timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
692.2,11.5367,11.5367,CC_CV_CHARGING,240.119,398.918,6.076,1.373,96.139,31.527,32.434,5.537,15.19,60.0122,0.114,-5.775,NONE,0.0457
692.25,11.5375,11.5375,CC_CV_CHARGING,239.794,398.358,6.195,1.398,96.146,31.798,32.451,5.537,15.488,59.9227,-0.256,2.38,NONE,0.0275
692.3,11.5383,11.5383,CC_CV_CHARGING,240.543,398.865,6.194,1.402,96.153,31.568,32.302,5.537,15.484,59.957,0.51,-0.027,NONE,0.0277
692.35,11.5392,11.5392,CC_CV_CHARGING,239.99,399.2,6.158,1.391,96.16,31.437,32.379,5.537,15.396,59.98,0.153,-0.707,NONE,0.0389
692.4,11.54,11.54,CC_CV_CHARGING,240.119,399.341,6.076,1.373,96.167,31.383,32.349,5.537,15.19,59.9725,-0.029,-1.647,NONE,0.042
692.45,11.5408,11.5408,CC_CV_CHARGING,239.93,399.115,5.959,1.346,96.174,31.638,32.421,5.537,14.898,59.9865,-0.079,-2.334,NONE,0.0349
692.5,11.5417,11.5417,CC_CV_CHARGING,239.941,399.077,6.121,1.382,96.181,31.31,32.402,5.537,15.302,59.9983,-0.11,3.228,NONE,0.0503
692.55,11.5425,11.5425,CC_CV_CHARGING,240.089,399.052,6.565,1.483,96.188,31.445,32.467,5.537,16.413,59.954,0.107,8.89,NONE,0.0539
692.6,11.5433,11.5433,CC_CV_CHARGING,240.072,398.592,6.314,1.427,96.194,31.573,32.388,5.537,15.784,60.0031,0.131,-5.033,NONE,0.039
692.65,11.5442,11.5442,CC_CV_CHARGING,239.783,398.852,6.148,1.387,96.201,31.358,32.332,5.537,15.37,59.9798,-0.255,-3.313,NONE,0.0447
692.7,11.545,11.545,CC_CV_CHARGING,239.927,398.745,6.428,1.451,96.208,31.703,32.375,5.537,16.07,59.9884,0.029,5.603,NONE,0.0325
692.75,11.5458,11.5458,CC_CV_CHARGING,240.049,399.382,6.258,1.414,96.215,31.57,32.608,5.538,15.645,59.9991,-0.068,-3.405,NONE,0.0474
692.8,11.5467,11.5467,CC_CV_CHARGING,239.762,399.457,5.965,1.346,96.222,31.528,32.693,5.538,14.913,59.9804,-0.234,-5.853,NONE,0.0588
692.85,11.5475,11.5475,CC_CV_CHARGING,239.521,399.112,5.874,1.324,96.229,31.249,32.679,5.538,14.684,59.9861,-0.348,-1.833,NONE,0.0656
692.9,11.5483,11.5483,CC_CV_CHARGING,240.493,398.546,6.158,1.394,96.236,31.736,32.703,5.538,15.396,60.0084,0.644,5.698,NONE,0.0482
692.95,11.5492,11.5492,CC_CV_CHARGING,239.775,399.182,6.238,1.408,96.243,31.178,32.796,5.538,15.595,59.9678,-0.194,1.592,NONE,0.0724
693.0,11.55,11.55,CC_CV_CHARGING,240.116,398.895,6.621,1.496,96.25,31.831,32.913,5.538,16.552,60.0158,0.074,7.652,NONE,0.0545
693.05,11.5508,11.5508,CC_CV_CHARGING,239.885,399.13,6.313,1.425,96.257,31.552,32.91,5.538,15.781,59.9652,-0.111,-6.161,NONE,0.0669
693.1,11.5517,11.5517,CC_CV_CHARGING,239.682,399.531,6.367,1.436,96.264,31.529,32.975,5.538,15.917,60.0212,-0.285,1.084,NONE,0.0627
693.15,11.5525,11.5525,CC_CV_CHARGING,239.917,399.393,6.13,1.384,96.271,31.498,32.917,5.538,15.325,59.9944,-0.104,-4.739,NONE,0.0685
693.2,11.5533,11.5533,CC_CV_CHARGING,239.959,399.125,6.058,1.368,96.278,31.385,32.809,5.538,15.144,60.0256,-0.039,-1.446,NONE,0.0637
693.25,11.5542,11.5542,CC_CV_CHARGING,240.01,398.744,6.002,1.356,96.285,31.429,32.876,5.538,15.005,60.0066,0.075,-1.108,NONE,0.0645
693.3,11.555,11.555,CC_CV_CHARGING,240.207,398.884,6.343,1.434,96.292,31.71,32.84,5.538,15.857,59.9787,0.154,6.814,NONE,0.0568
693.35,11.5558,11.5558,CC_CV_CHARGING,239.676,399.511,6.365,1.436,96.299,31.189,32.536,5.538,15.913,60.052,-0.264,0.444,NONE,0.057
693.4,11.5567,11.5567,CC_CV_CHARGING,239.997,399.443,6.107,1.379,96.306,31.362,32.487,5.539,15.269,60.0318,0.043,-5.151,NONE,0.055
693.45,11.5575,11.5575,CC_CV_CHARGING,239.518,399.438,6.373,1.436,96.313,32.122,32.551,5.539,15.932,60.0157,-0.395,5.303,NONE,0.0206
693.5,11.5583,11.5583,CC_CV_CHARGING,240.29,400.066,6.507,1.471,96.319,31.423,32.575,5.539,16.267,60.0583,0.243,2.687,NONE,0.0505
693.55,11.5592,11.5592,CC_CV_CHARGING,240.133,398.889,6.027,1.362,96.326,31.582,32.551,5.539,15.066,59.9763,0.068,-9.609,NONE,0.0551
693.6,11.56,11.56,CC_CV_CHARGING,240.259,399.46,5.906,1.335,96.333,30.819,32.673,5.539,14.764,60.0267,0.283,-2.419,NONE,0.0867
693.65,11.5608,11.5608,CC_CV_CHARGING,239.922,398.549,6.058,1.368,96.34,31.568,32.606,5.539,15.145,59.988,-0.121,3.044,NONE,0.0478
693.7,11.5617,11.5617,CC_CV_CHARGING,239.283,399.477,5.881,1.324,96.347,31.563,32.636,5.539,14.702,59.9912,-0.81,-3.54,NONE,0.0511
693.75,11.5625,11.5625,CC_CV_CHARGING,239.718,399.003,6.284,1.418,96.354,31.418,32.661,5.539,15.71,60.0083,-0.282,8.067,NONE,0.0646
693.8,11.5633,11.5633,CC_CV_CHARGING,239.755,399.383,6.184,1.395,96.361,31.7,32.707,5.539,15.46,59.9623,-0.184,-2.002,NONE,0.044
693.85,11.5642,11.5642,CC_CV_CHARGING,239.628,399.263,5.993,1.352,96.368,31.389,32.773,5.539,14.984,59.9963,-0.355,-3.812,NONE,0.0659
693.9,11.565,11.565,CC_CV_CHARGING,239.917,398.852,6.082,1.373,96.375,31.229,32.832,5.539,15.206,59.9715,-0.09,1.775,NONE,0.0727
693.95,11.5658,11.5658,CC_CV_CHARGING,240.928,399.192,5.705,1.293,96.382,31.26,32.787,5.539,14.262,59.9877,0.962,-7.547,NONE,0.0801
694.0,11.5667,11.5667,CC_CV_CHARGING,240.126,399.606,5.85,1.322,96.389,31.396,32.912,5.539,14.624,60.0462,0.118,2.897,NONE,0.0715
694.05,11.5675,11.5675,CC_CV_CHARGING,239.924,399.412,6.368,1.438,96.396,31.348,32.684,5.54,15.919,59.9833,-0.088,10.36,NONE,0.0723
694.1,11.5683,11.5683,CC_CV_CHARGING,240.014,400.02,6.064,1.37,96.403,31.222,32.729,5.54,15.159,59.9824,0.003,-6.08,NONE,0.0751
694.15,11.5692,11.5692,CC_CV_CHARGING,240.558,399.05,6.061,1.372,96.41,31.411,32.741,5.54,15.154,59.9564,0.465,-0.046,NONE,0.0569
694.2,11.57,11.57,CC_CV_CHARGING,239.959,399.148,5.922,1.337,96.417,31.325,32.84,5.54,14.804,60.0174,0.093,-2.796,NONE,0.0709
694.25,11.5708,11.5708,CC_CV_CHARGING,239.798,398.872,5.888,1.329,96.424,31.344,32.755,5.54,14.72,60.0215,-0.059,-0.669,NONE,0.0627
694.3,11.5717,11.5717,CC_CV_CHARGING,239.942,399.002,5.761,1.301,96.431,31.398,32.739,5.54,14.403,60.0404,-0.012,-2.537,NONE,0.0629
694.35,11.5725,11.5725,CC_CV_CHARGING,239.958,399.699,6.026,1.361,96.438,31.574,32.727,5.54,15.064,60.045,0.038,5.289,NONE,0.0571
694.4,11.5733,11.5733,CC_CV_CHARGING,239.612,399.069,6.083,1.372,96.444,31.425,32.84,5.54,15.206,60.0341,-0.485,1.134,NONE,0.0627
694.45,11.5742,11.5742,CC_CV_CHARGING,239.638,399.166,6.005,1.354,96.451,31.37,32.88,5.54,15.013,59.9865,-0.293,-1.55,NONE,0.0683
694.5,11.575,11.575,CC_CV_CHARGING,239.728,399.284,5.626,1.269,96.458,31.362,32.852,5.54,14.065,59.9885,-0.308,-7.581,NONE,0.0788
694.55,11.5758,11.5758,CC_CV_CHARGING,240.7,398.79,6.123,1.387,96.465,31.508,32.828,5.54,15.307,60.0253,0.695,9.935,NONE,0.0721
694.6,11.5767,11.5767,CC_CV_CHARGING,239.837,398.809,5.914,1.335,96.472,31.275,32.732,5.54,14.785,60.008,-0.036,-4.173,NONE,0.0704
694.65,11.5775,11.5775,CC_CV_CHARGING,240.569,399.389,5.84,1.322,96.479,31.433,32.535,5.54,14.6,59.9791,0.668,-1.48,NONE,0.0494
694.7,11.5783,11.5783,CC_CV_CHARGING,240.344,398.618,5.948,1.345,96.486,31.84,32.555,5.541,14.871,59.9386,0.292,2.17,NONE,0.0314
694.75,11.5792,11.5792,CC_CV_CHARGING,239.996,398.966,5.816,1.313,96.493,31.567,32.546,5.541,14.54,60.0368,0.183,-2.653,NONE,0.0455
694.8,11.58,11.58,CC_CV_CHARGING,239.763,399.393,5.955,1.344,96.5,31.831,32.41,5.541,14.888,59.9942,-0.283,2.791,NONE,0.0258
694.85,11.5808,11.5808,CC_CV_CHARGING,239.77,398.72,5.476,1.236,96.507,31.305,32.465,5.541,13.69,60.0134,-0.232,-9.584,NONE,0.0669
694.9,11.5817,11.5817,CC_CV_CHARGING,239.311,399.355,6.025,1.357,96.514,31.401,32.609,5.541,15.062,59.9992,-0.714,10.974,NONE,0.0688
694.95,11.5825,11.5825,CC_CV_CHARGING,240.049,399.247,5.713,1.291,96.521,31.609,32.617,5.541,14.283,60.027,0.124,-6.237,NONE,0.0531
695.0,11.5833,11.5833,CC_CV_CHARGING,239.627,399.329,5.926,1.336,96.528,31.864,32.594,5.541,14.815,59.9834,-0.421,4.259,NONE,0.0356
695.05,11.5842,11.5842,CC_CV_CHARGING,239.48,398.861,6.171,1.391,96.535,31.335,32.631,5.541,15.427,59.9988,-0.492,4.899,NONE,0.0626
695.1,11.585,11.585,CC_CV_CHARGING,239.747,398.924,6.139,1.385,96.542,31.858,32.782,5.541,15.348,60.002,-0.227,-0.638,NONE,0.038
695.15,11.5858,11.5858,CC_CV_CHARGING,239.822,398.547,6.158,1.39,96.549,31.407,32.879,5.541,15.394,59.9902,-0.245,0.374,NONE,0.0639
695.2,11.5867,11.5867,CC_CV_CHARGING,239.765,398.802,5.665,1.278,96.556,31.649,32.767,5.541,14.163,59.9966,-0.13,-9.853,NONE,0.0644
695.25,11.5875,11.5875,CC_CV_CHARGING,240.396,399.151,5.892,1.333,96.562,31.216,32.843,5.541,14.73,59.9926,0.233,4.541,NONE,0.0792
695.3,11.5883,11.5883,CC_CV_CHARGING,239.861,399.764,5.781,1.305,96.569,31.386,32.822,5.541,14.453,59.9582,-0.226,-2.218,NONE,0.0669
695.35,11.5892,11.5892,CC_CV_CHARGING,240.055,399.925,5.871,1.326,96.576,31.512,32.732,5.541,14.677,59.9854,0.051,1.791,NONE,0.0554
695.4,11.59,11.59,CC_CV_CHARGING,240.33,399.065,5.519,1.248,96.583,31.549,32.768,5.542,13.798,59.9712,0.271,-7.029,NONE,0.0654
695.45,11.5908,11.5908,CC_CV_CHARGING,240.268,398.759,5.919,1.338,96.59,31.415,32.564,5.542,14.798,59.9529,0.297,7.994,NONE,0.0617
695.5,11.5917,11.5917,CC_CV_CHARGING,240.272,399.489,5.653,1.278,96.597,31.468,32.611,5.542,14.133,59.9906,0.341,-5.321,NONE,0.0585
695.55,11.5925,11.5925,CC_CV_CHARGING,239.842,399.614,5.961,1.345,96.604,31.842,32.696,5.542,14.901,60.016,-0.175,6.151,NONE,0.0444
695.6,11.5933,11.5933,CC_CV_CHARGING,240.222,398.79,6.048,1.367,96.611,31.115,32.66,5.542,15.119,60.0377,0.296,1.741,NONE,0.0701
695.65,11.5942,11.5942,CC_CV_CHARGING,240.072,399.428,5.866,1.325,96.618,31.55,32.639,5.542,14.666,59.9912,0.095,-3.623,NONE,0.0521
695.7,11.595,11.595,CC_CV_CHARGING,240.082,399.228,6.053,1.367,96.625,31.723,32.789,5.542,15.132,59.9574,0.226,3.729,NONE,0.0503
695.75,11.5958,11.5958,CC_CV_CHARGING,240.269,399.106,5.819,1.316,96.632,31.448,32.839,5.542,14.547,59.9781,0.27,-4.682,NONE,0.0685
695.8,11.5967,11.5967,CC_CV_CHARGING,239.996,399.657,5.935,1.34,96.639,31.325,32.761,5.542,14.838,59.9635,-0.021,2.33,NONE,0.0664
695.85,11.5975,11.5975,CC_CV_CHARGING,240.398,399.709,5.691,1.287,96.646,31.689,32.748,5.542,14.228,59.9519,0.285,-4.883,NONE,0.0535
695.9,11.5983,11.5983,CC_CV_CHARGING,239.828,399.448,5.602,1.264,96.653,31.207,32.748,5.542,14.004,59.949,-0.17,-1.787,NONE,0.0721
695.95,11.5992,11.5992,CC_CV_CHARGING,239.481,399.394,5.781,1.303,96.66,31.275,32.814,5.542,14.452,59.9524,-0.515,3.584,NONE,0.074
696.0,11.6,11.6,CC_CV_CHARGING,240.166,398.664,5.925,1.339,96.667,31.291,32.694,5.542,14.813,59.9805,0.163,2.887,NONE,0.0657
696.05,11.6008,11.6008,CC_CV_CHARGING,239.921,399.257,5.905,1.333,96.674,31.289,32.627,5.543,14.763,59.9921,-0.094,-0.406,NONE,0.0587
696.1,11.6017,11.6017,CC_CV_CHARGING,239.831,399.464,5.828,1.315,96.681,31.371,32.584,5.543,14.57,60.0701,-0.146,-1.543,NONE,0.0549
696.15,11.6025,11.6025,CC_CV_CHARGING,239.933,399.396,5.836,1.318,96.688,31.599,32.629,5.543,14.59,59.9838,-0.178,0.166,NONE,0.0439
696.2,11.6033,11.6033,CC_CV_CHARGING,240.42,399.477,5.727,1.296,96.694,31.202,32.667,5.543,14.317,59.9748,0.471,-2.19,NONE,0.0685
696.25,11.6042,11.6042,CC_CV_CHARGING,240.079,398.992,5.826,1.316,96.701,31.525,32.766,5.543,14.564,60.0039,0.119,1.979,NONE,0.0569
696.3,11.605,11.605,CC_CV_CHARGING,239.895,399.175,5.86,1.323,96.708,31.575,32.751,5.543,14.649,60.0049,-0.09,0.681,NONE,0.0516
696.35,11.6058,11.6058,CC_CV_CHARGING,240.2,400.176,5.985,1.353,96.715,31.337,32.701,5.543,14.963,60.0166,0.16,2.507,NONE,0.0629
696.4,11.6067,11.6067,CC_CV_CHARGING,240.038,399.766,5.963,1.347,96.722,31.833,32.779,5.543,14.908,59.9303,-0.019,-0.433,NONE,0.0396
696.45,11.6075,11.6075,CC_CV_CHARGING,240.464,398.891,5.744,1.3,96.729,31.457,32.725,5.543,14.361,59.9871,0.411,-4.379,NONE,0.0625
696.5,11.6083,11.6083,CC_CV_CHARGING,239.754,399.688,5.751,1.297,96.736,31.38,32.877,5.543,14.376,60.0207,-0.099,0.123,NONE,0.0666
696.55,11.6092,11.6092,CC_CV_CHARGING,240.33,399.911,5.834,1.319,96.743,31.391,32.817,5.543,14.585,59.9497,0.418,1.667,NONE,0.0653
696.6,11.61,11.61,CC_CV_CHARGING,240.264,399.595,5.917,1.338,96.75,31.452,32.619,5.543,14.792,59.9819,0.239,1.661,NONE,0.0525
696.65,11.6108,11.6108,CC_CV_CHARGING,239.543,399.786,5.79,1.305,96.757,31.326,32.623,5.543,14.476,59.9738,-0.435,-2.534,NONE,0.0607
696.7,11.6117,11.6117,CC_CV_CHARGING,239.522,399.864,5.752,1.296,96.764,31.388,32.728,5.543,14.381,60.0018,-0.531,-0.758,NONE,0.0601
696.75,11.6125,11.6125,CC_CV_CHARGING,239.901,399.089,5.535,1.249,96.771,31.664,32.591,5.544,13.837,59.9882,-0.123,-4.349,NONE,0.0471
696.8,11.6133,11.6133,CC_CV_CHARGING,239.789,399.732,5.235,1.181,96.778,31.291,32.548,5.544,13.089,59.9617,-0.18,-5.989,NONE,0.067
696.85,11.6142,11.6142,CC_CV_CHARGING,239.783,399.303,5.471,1.234,96.785,31.419,32.68,5.544,13.678,59.9762,-0.234,4.716,NONE,0.064
696.9,11.615,11.615,CC_CV_CHARGING,239.482,399.952,5.8,1.307,96.792,31.593,32.831,5.544,14.5,59.9483,-0.302,6.577,NONE,0.0643
696.95,11.6158,11.6158,CC_CV_CHARGING,240.155,399.687,5.649,1.276,96.799,31.608,32.809,5.544,14.122,59.9155,0.158,-3.028,NONE,0.0576
697.0,11.6167,11.6167,CC_CV_CHARGING,239.701,399.853,5.592,1.261,96.806,31.265,32.723,5.544,13.98,60.002,-0.246,-1.135,NONE,0.0671
697.05,11.6175,11.6175,CC_CV_CHARGING,240.593,399.204,5.806,1.314,96.813,31.468,32.781,5.544,14.515,59.9588,0.572,4.276,NONE,0.0642
697.1,11.6183,11.6183,CC_CV_CHARGING,239.761,399.997,5.451,1.23,96.819,31.282,32.855,5.544,13.627,59.9761,-0.286,-7.098,NONE,0.0829
697.15,11.6192,11.6192,CC_CV_CHARGING,240.008,400.501,5.375,1.214,96.826,31.439,32.903,5.544,13.438,59.9973,0.104,-1.513,NONE,0.0691
697.2,11.62,11.62,CC_CV_CHARGING,240.406,399.297,5.959,1.348,96.833,31.95,32.984,5.544,14.898,59.9845,0.302,11.681,NONE,0.0619
697.25,11.6208,11.6208,CC_CV_CHARGING,240.039,399.827,5.784,1.306,96.84,31.478,32.938,5.544,14.459,60.0149,0.039,-3.516,NONE,0.0702
697.3,11.6217,11.6217,CC_CV_CHARGING,240.258,399.784,5.51,1.246,96.847,31.646,32.821,5.544,13.774,59.9885,0.349,-5.476,NONE,0.0609
697.35,11.6225,11.6225,CC_CV_CHARGING,240.374,399.137,5.901,1.335,96.854,31.75,32.966,5.544,14.752,59.9907,0.353,7.824,NONE,0.0647
697.4,11.6233,11.6233,CC_CV_CHARGING,239.092,399.856,5.515,1.241,96.861,31.075,32.854,5.544,13.788,59.9743,-0.789,-7.719,NONE,0.0935
697.45,11.6242,11.6242,CC_CV_CHARGING,240.188,399.803,5.745,1.298,96.868,31.661,32.844,5.545,14.361,59.972,0.02,4.59,NONE,0.0587
697.5,11.625,11.625,CC_CV_CHARGING,240.057,399.788,5.868,1.326,96.875,31.55,32.753,5.545,14.671,60.0054,0.001,2.475,NONE,0.0557
697.55,11.6258,11.6258,CC_CV_CHARGING,239.602,399.824,5.846,1.318,96.882,31.696,32.803,5.545,14.615,60.0041,-0.182,-0.444,NONE,0.048
697.6,11.6267,11.6267,CC_CV_CHARGING,239.913,399.695,5.588,1.261,96.889,31.33,32.728,5.545,13.97,59.9864,-0.055,-5.164,NONE,0.0707
697.65,11.6275,11.6275,CC_CV_CHARGING,240.29,400.074,5.795,1.31,96.896,31.307,32.828,5.545,14.487,60.0293,0.459,4.133,NONE,0.074
697.7,11.6283,11.6283,CC_CV_CHARGING,239.869,399.032,5.8,1.309,96.903,31.855,32.761,5.545,14.501,59.9635,-0.244,0.115,NONE,0.038
697.75,11.6292,11.6292,CC_CV_CHARGING,239.638,399.771,5.598,1.262,96.91,31.298,32.99,5.545,13.996,60.0114,-0.225,-4.039,NONE,0.083
697.8,11.63,11.63,CC_CV_CHARGING,240.305,399.89,5.271,1.192,96.917,31.277,32.888,5.545,13.177,60.0775,0.259,-6.556,NONE,0.0847
697.85,11.6308,11.6308,CC_CV_CHARGING,240.26,399.998,5.32,1.203,96.924,31.548,32.916,5.545,13.301,60.0523,0.285,0.997,NONE,0.0639
697.9,11.6317,11.6317,CC_CV_CHARGING,240.284,399.665,5.431,1.228,96.931,31.132,33.032,5.545,13.578,59.9903,0.139,2.213,NONE,0.0908
697.95,11.6325,11.6325,CC_CV_CHARGING,239.245,399.758,5.62,1.265,96.938,31.569,33.03,5.545,14.05,59.9575,-0.815,3.775,NONE,0.0713
698.0,11.6333,11.6333,CC_CV_CHARGING,239.296,399.927,5.941,1.338,96.944,31.617,33.016,5.545,14.853,60.0021,-0.703,6.429,NONE,0.0711
698.05,11.6342,11.6342,CC_CV_CHARGING,240.222,400.079,5.496,1.242,96.951,31.578,33.013,5.545,13.741,60.0001,0.188,-8.898,NONE,0.0789
698.1,11.635,11.635,CC_CV_CHARGING,239.852,399.81,5.58,1.259,96.958,31.223,32.99,5.545,13.949,59.9666,-0.112,1.667,NONE,0.0829
698.15,11.6358,11.6358,CC_CV_CHARGING,240.066,399.715,5.244,1.185,96.965,31.237,32.966,5.545,13.111,60.0389,0.037,-6.706,NONE,0.0907
698.2,11.6367,11.6367,CC_CV_CHARGING,239.716,399.879,5.547,1.251,96.972,31.5,32.781,5.546,13.868,60.024,-0.197,6.056,NONE,0.0668
698.25,11.6375,11.6375,CC_CV_CHARGING,240.366,400.298,5.199,1.176,96.979,31.293,32.785,5.546,12.997,60.0156,0.318,-6.969,NONE,0.08
698.3,11.6383,11.6383,CC_CV_CHARGING,240.364,399.334,5.529,1.25,96.986,31.348,32.895,5.546,13.822,59.9777,0.263,6.602,NONE,0.0805
698.35,11.6392,11.6392,CC_CV_CHARGING,239.571,399.649,6.035,1.36,96.993,31.508,32.953,5.546,15.088,59.9575,-0.388,10.129,NONE,0.0788
698.4,11.64,11.64,CC_CV_CHARGING,240.626,399.696,5.809,1.315,97.0,31.575,32.974,5.546,14.522,59.9781,0.564,-4.527,NONE,0.0687
698.45,11.6408,11.6408,CC_CV_CHARGING,240.11,399.972,5.83,1.317,97.007,31.478,32.852,5.546,14.574,59.9313,0.074,0.415,NONE,0.0608
698.5,11.6417,11.6417,CC_CV_CHARGING,240.192,400.559,5.612,1.268,97.014,31.275,32.857,5.546,14.031,59.9634,0.142,-4.348,NONE,0.0781
698.55,11.6425,11.6425,CC_CV_CHARGING,240.12,399.868,5.572,1.259,97.021,31.271,32.809,5.546,13.93,60.0742,0.231,-0.804,NONE,0.0705
698.6,11.6433,11.6433,CC_CV_CHARGING,240.637,399.165,5.678,1.286,97.028,31.368,32.765,5.546,14.196,59.9782,0.549,2.124,NONE,0.0654
698.65,11.6442,11.6442,CC_CV_CHARGING,239.57,399.874,5.13,1.156,97.035,31.359,32.717,5.546,12.826,60.0006,-0.236,-10.961,NONE,0.0803
698.7,11.645,11.645,CC_CV_CHARGING,240.341,399.852,5.379,1.216,97.042,30.792,32.728,5.546,13.447,60.0176,0.468,4.969,NONE,0.0973
698.75,11.6458,11.6458,CC_CV_CHARGING,240.389,400.303,5.594,1.265,97.049,31.504,32.635,5.546,13.984,60.0543,0.321,4.301,NONE,0.0565
698.8,11.6467,11.6467,CC_CV_CHARGING,240.14,399.419,5.494,1.241,97.056,31.846,32.585,5.546,13.734,60.021,0.097,-2.004,NONE,0.0345
698.85,11.6475,11.6475,CC_CV_CHARGING,239.965,400.294,5.677,1.282,97.062,31.137,32.613,5.546,14.193,59.9648,-0.072,3.672,NONE,0.0717
698.9,11.6483,11.6483,CC_CV_CHARGING,240.241,399.627,5.543,1.253,97.069,31.26,32.579,5.547,13.858,59.9985,0.218,-2.681,NONE,0.0632
698.95,11.6492,11.6492,CC_CV_CHARGING,239.451,400.031,5.487,1.236,97.076,31.319,32.357,5.547,13.717,60.0137,-0.591,-1.123,NONE,0.0475
699.0,11.65,11.65,CC_CV_CHARGING,239.708,399.878,5.385,1.215,97.083,31.291,32.379,5.547,13.463,60.0203,-0.375,-2.034,NONE,0.0518
699.05,11.6508,11.6508,CC_CV_CHARGING,240.203,400.355,5.437,1.229,97.09,31.321,32.301,5.547,13.592,60.0217,0.016,1.03,NONE,0.0448
699.1,11.6517,11.6517,CC_CV_CHARGING,240.124,399.667,5.581,1.261,97.097,31.412,32.144,5.547,13.953,60.0104,-0.013,2.893,NONE,0.0352
699.15,11.6525,11.6525,CC_CV_CHARGING,240.292,399.279,5.536,1.252,97.104,31.599,32.315,5.547,13.84,59.993,0.32,-0.905,NONE,0.0314
699.2,11.6533,11.6533,CC_CV_CHARGING,239.645,400.08,5.289,1.193,97.111,31.142,32.233,5.547,13.223,59.9816,-0.207,-4.936,NONE,0.0571
699.25,11.6542,11.6542,CC_CV_CHARGING,240.009,399.856,5.593,1.263,97.118,31.574,32.151,5.547,13.984,60.0072,-0.023,6.082,NONE,0.0328
699.3,11.655,11.655,CC_CV_CHARGING,239.89,400.217,5.584,1.26,97.125,31.341,32.269,5.547,13.961,60.0354,-0.161,-0.181,NONE,0.0402
699.35,11.6558,11.6558,CC_CV_CHARGING,240.143,400.743,5.397,1.219,97.132,31.162,32.323,5.547,13.493,60.0184,0.147,-3.748,NONE,0.058
699.4,11.6567,11.6567,CC_CV_CHARGING,240.302,399.445,5.272,1.192,97.139,31.05,32.307,5.547,13.18,60.0627,0.311,-2.501,NONE,0.0612
699.45,11.6575,11.6575,CC_CV_CHARGING,239.798,399.411,5.31,1.198,97.146,31.334,32.358,5.547,13.274,60.0102,-0.241,0.754,NONE,0.047
699.5,11.6583,11.6583,CC_CV_CHARGING,239.552,400.042,5.489,1.237,97.153,31.448,32.455,5.547,13.721,59.975,-0.464,3.579,NONE,0.0499
699.55,11.6592,11.6592,CC_CV_CHARGING,239.888,399.594,5.267,1.189,97.16,31.627,32.455,5.547,13.169,60.0226,-0.127,-4.423,NONE,0.0438
699.6,11.66,11.66,CC_CV_CHARGING,240.297,400.369,5.455,1.233,97.167,31.574,32.479,5.547,13.637,59.9755,0.347,3.748,NONE,0.0454
699.65,11.6608,11.6608,CC_CV_CHARGING,240.097,399.395,5.331,1.204,97.174,31.376,32.681,5.548,13.327,59.9708,0.048,-2.482,NONE,0.0632
699.7,11.6617,11.6617,CC_CV_CHARGING,239.635,400.81,5.349,1.206,97.181,31.265,32.458,5.548,13.373,59.9881,-0.369,0.368,NONE,0.0544
699.75,11.6625,11.6625,CC_CV_CHARGING,239.974,400.633,5.597,1.264,97.188,31.431,32.464,5.548,13.992,59.995,0.008,4.951,NONE,0.0528
699.8,11.6633,11.6633,CC_CV_CHARGING,239.815,400.228,5.532,1.248,97.194,31.683,32.426,5.548,13.829,60.0084,-0.148,-1.303,NONE,0.0334
699.85,11.6642,11.6642,CC_CV_CHARGING,240.164,399.762,5.756,1.301,97.201,31.471,32.19,5.548,14.389,60.016,0.224,4.481,NONE,0.0362
699.9,11.665,11.665,CC_CV_CHARGING,239.481,399.833,5.207,1.173,97.208,31.56,32.224,5.548,13.018,60.0129,-0.385,-10.97,NONE,0.0466
699.95,11.6658,11.6658,CC_CV_CHARGING,239.434,400.349,5.601,1.262,97.215,31.274,32.218,5.548,14.003,59.9734,-0.408,7.885,NONE,0.0532
700.0,11.6667,11.6667,CC_CV_CHARGING,239.816,400.026,5.118,1.155,97.222,31.523,32.291,5.548,12.796,60.081,-0.127,-9.659,NONE,0.0499
700.05,11.6675,11.6675,CC_CV_CHARGING,240.006,400.139,5.312,1.199,97.229,31.464,32.368,5.548,13.279,59.974,-0.008,3.866,NONE,0.0463
700.1,11.6683,11.6683,CC_CV_CHARGING,240.486,400.386,5.156,1.167,97.236,31.241,32.574,5.548,12.89,59.9582,0.382,-3.109,NONE,0.0664
700.15,11.6692,11.6692,CC_CV_CHARGING,239.713,400.0,5.463,1.232,97.243,31.656,32.519,5.548,13.659,60.0426,-0.254,6.146,NONE,0.0472
700.2,11.67,11.67,CC_CV_CHARGING,240.148,400.159,5.332,1.205,97.25,31.103,32.592,5.548,13.329,59.9755,0.058,-2.637,NONE,0.0723
700.25,11.6708,11.6708,CC_CV_CHARGING,240.507,400.14,5.627,1.273,97.257,31.221,32.506,5.548,14.067,59.9611,0.355,5.902,NONE,0.0663
700.3,11.6717,11.6717,CC_CV_CHARGING,240.245,400.344,5.091,1.151,97.264,31.041,32.504,5.548,12.727,59.9995,0.257,-10.721,NONE,0.0852
700.35,11.6725,11.6725,CC_CV_CHARGING,240.065,400.574,5.367,1.212,97.271,31.534,32.421,5.548,13.417,60.036,0.082,5.526,NONE,0.0478
