timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
614.45,10.2408,10.2408,CC_CV_CHARGING,239.473,387.961,17.724,4.008,85.34,33.178,42.698,50.605,44.31,59.9708,-0.4,-9.557,CONNECTOR_DEGRADATION,1.0
614.5,10.2417,10.2417,CC_CV_CHARGING,240.511,387.369,17.391,3.95,85.347,33.266,42.659,50.606,43.479,59.9449,0.354,-6.651,CONNECTOR_DEGRADATION,1.0
614.55,10.2425,10.2425,CC_CV_CHARGING,239.919,388.017,17.533,3.973,85.354,33.264,42.734,50.607,43.832,59.9777,-0.135,2.829,CONNECTOR_DEGRADATION,1.0
614.6,10.2433,10.2433,CC_CV_CHARGING,240.112,388.216,17.212,3.903,85.361,32.996,42.564,50.608,43.031,59.9978,0.157,-6.41,CONNECTOR_DEGRADATION,1.0
614.65,10.2442,10.2442,CC_CV_CHARGING,240.193,387.887,16.897,3.833,85.368,32.828,42.694,50.61,42.242,60.0648,0.218,-6.309,CONNECTOR_DEGRADATION,1.0
614.7,10.245,10.245,CC_CV_CHARGING,239.808,388.086,16.737,3.791,85.375,32.995,42.399,50.611,41.843,59.9974,-0.218,-3.192,CONNECTOR_DEGRADATION,1.0
614.75,10.2458,10.2458,CC_CV_CHARGING,239.653,388.427,16.696,3.779,85.382,33.037,42.634,50.612,41.74,59.9578,-0.297,-0.83,CONNECTOR_DEGRADATION,1.0
614.8,10.2467,10.2467,CC_CV_CHARGING,240.407,387.593,17.167,3.898,85.389,33.409,42.676,50.613,42.918,59.9877,0.478,9.423,CONNECTOR_DEGRADATION,1.0
614.85,10.2475,10.2475,CC_CV_CHARGING,239.936,387.316,17.384,3.939,85.396,32.953,42.927,50.614,43.461,60.0152,-0.018,4.344,CONNECTOR_DEGRADATION,1.0
614.9,10.2483,10.2483,CC_CV_CHARGING,239.497,387.605,17.265,3.905,85.403,33.22,43.0,50.615,43.163,60.0207,-0.51,-2.384,CONNECTOR_DEGRADATION,1.0
614.95,10.2492,10.2492,CC_CV_CHARGING,240.175,387.717,18.091,4.103,85.41,33.249,42.974,50.616,45.228,60.0116,0.151,16.522,CONNECTOR_DEGRADATION,1.0
615.0,10.25,10.25,CC_CV_CHARGING,240.74,387.754,17.489,3.976,85.417,33.399,42.991,50.617,43.723,59.9488,0.788,-12.039,CONNECTOR_DEGRADATION,1.0
615.05,10.2508,10.2508,CC_CV_CHARGING,239.83,387.79,17.506,3.965,85.424,33.132,42.905,50.618,43.766,59.9681,-0.238,0.345,CONNECTOR_DEGRADATION,1.0
615.1,10.2517,10.2517,CC_CV_CHARGING,239.725,388.207,16.605,3.759,85.431,32.733,43.203,50.619,41.512,59.953,-0.247,-18.033,CONNECTOR_DEGRADATION,1.0
615.15,10.2525,10.2525,CC_CV_CHARGING,239.87,387.627,17.126,3.879,85.438,32.818,43.391,50.62,42.814,59.9781,-0.13,10.419,CONNECTOR_DEGRADATION,1.0
615.2,10.2533,10.2533,CC_CV_CHARGING,239.779,387.254,16.799,3.804,85.444,32.862,43.392,50.621,41.997,60.0146,-0.149,-6.541,CONNECTOR_DEGRADATION,1.0
615.25,10.2542,10.2542,CC_CV_CHARGING,240.325,387.962,17.379,3.944,85.451,33.39,43.531,50.622,43.447,59.977,0.266,11.604,CONNECTOR_DEGRADATION,1.0
615.3,10.255,10.255,CC_CV_CHARGING,240.068,388.004,16.911,3.834,85.458,33.133,43.665,50.623,42.279,60.0023,0.051,-9.348,CONNECTOR_DEGRADATION,1.0
615.35,10.2558,10.2558,CC_CV_CHARGING,239.943,388.096,17.315,3.924,85.465,33.104,43.218,50.625,43.289,59.9593,0.166,8.08,CONNECTOR_DEGRADATION,1.0
615.4,10.2567,10.2567,CC_CV_CHARGING,239.964,387.534,16.654,3.774,85.472,33.058,43.178,50.626,41.635,60.0117,-0.069,-13.23,CONNECTOR_DEGRADATION,1.0
615.45,10.2575,10.2575,CC_CV_CHARGING,239.82,387.118,17.252,3.907,85.479,32.986,43.25,50.627,43.13,59.9826,-0.134,11.962,CONNECTOR_DEGRADATION,1.0
615.5,10.2583,10.2583,CC_CV_CHARGING,239.655,387.57,17.205,3.894,85.486,33.324,43.27,50.628,43.013,59.9759,-0.193,-0.933,CONNECTOR_DEGRADATION,1.0
615.55,10.2592,10.2592,CC_CV_CHARGING,240.413,387.628,17.146,3.893,85.493,33.027,42.959,50.629,42.865,59.9933,0.435,-1.19,CONNECTOR_DEGRADATION,1.0
615.6,10.26,10.26,CC_CV_CHARGING,240.398,388.238,17.067,3.875,85.5,32.717,43.016,50.63,42.668,59.991,0.519,-1.572,CONNECTOR_DEGRADATION,1.0
615.65,10.2608,10.2608,CC_CV_CHARGING,239.942,387.791,16.999,3.852,85.507,32.696,42.906,50.631,42.497,60.0287,-0.126,-1.367,CONNECTOR_DEGRADATION,1.0
615.7,10.2617,10.2617,CC_CV_CHARGING,239.687,387.962,17.149,3.882,85.514,33.095,42.823,50.632,42.873,59.9837,-0.309,3.007,CONNECTOR_DEGRADATION,1.0
615.75,10.2625,10.2625,CC_CV_CHARGING,240.522,387.85,16.837,3.824,85.521,32.864,42.806,50.633,42.093,60.0542,0.501,-6.239,CONNECTOR_DEGRADATION,1.0
615.8,10.2633,10.2633,CC_CV_CHARGING,240.047,387.572,17.642,3.999,85.528,32.956,42.811,50.634,44.104,59.9758,0.114,16.086,CONNECTOR_DEGRADATION,1.0
615.85,10.2642,10.2642,CC_CV_CHARGING,239.693,387.816,16.249,3.678,85.535,32.746,42.956,50.635,40.622,60.0555,-0.297,-27.857,CONNECTOR_DEGRADATION,1.0
615.9,10.265,10.265,CC_CV_CHARGING,239.599,387.996,17.192,3.89,85.542,33.352,43.025,50.636,42.98,59.9916,-0.33,18.86,CONNECTOR_DEGRADATION,1.0
615.95,10.2658,10.2658,CC_CV_CHARGING,240.05,387.924,17.485,3.964,85.549,32.967,42.932,50.637,43.711,59.9552,0.107,5.855,CONNECTOR_DEGRADATION,1.0
616.0,10.2667,10.2667,CC_CV_CHARGING,239.504,387.551,16.981,3.841,85.556,32.978,43.107,50.638,42.453,59.9758,-0.494,-10.068,CONNECTOR_DEGRADATION,1.0
616.05,10.2675,10.2675,CC_CV_CHARGING,240.121,387.599,17.026,3.861,85.563,33.353,43.434,50.64,42.565,59.9801,0.116,0.897,CONNECTOR_DEGRADATION,1.0
616.1,10.2683,10.2683,CC_CV_CHARGING,239.586,388.595,17.28,3.91,85.569,33.201,43.744,50.641,43.201,59.9868,-0.464,5.085,CONNECTOR_DEGRADATION,1.0
616.15,10.2692,10.2692,CC_CV_CHARGING,240.002,387.906,16.77,3.801,85.576,33.051,43.897,50.642,41.925,60.0026,-0.113,-10.203,CONNECTOR_DEGRADATION,1.0
616.2,10.27,10.27,CC_CV_CHARGING,240.065,388.307,16.781,3.804,85.583,32.801,43.7,50.643,41.952,60.0263,-0.046,0.217,CONNECTOR_DEGRADATION,1.0
616.25,10.2708,10.2708,CC_CV_CHARGING,240.555,388.483,17.19,3.905,85.59,33.357,43.603,50.644,42.975,60.0048,0.514,8.182,CONNECTOR_DEGRADATION,1.0
616.3,10.2717,10.2717,CC_CV_CHARGING,240.297,387.857,17.244,3.913,85.597,33.208,43.506,50.645,43.109,59.9746,0.302,1.075,CONNECTOR_DEGRADATION,1.0
616.35,10.2725,10.2725,CC_CV_CHARGING,240.558,388.743,16.995,3.861,85.604,33.34,43.332,50.646,42.487,59.9421,0.431,-4.981,CONNECTOR_DEGRADATION,1.0
616.4,10.2733,10.2733,CC_CV_CHARGING,240.013,387.996,16.566,3.755,85.611,32.928,43.527,50.647,41.416,59.9922,0.107,-8.568,CONNECTOR_DEGRADATION,1.0
616.45,10.2742,10.2742,CC_CV_CHARGING,239.834,387.629,17.518,3.967,85.618,33.22,43.44,50.648,43.795,60.0329,-0.202,19.029,CONNECTOR_DEGRADATION,1.0
616.5,10.275,10.275,CC_CV_CHARGING,239.915,388.193,17.148,3.885,85.625,33.001,43.48,50.649,42.871,60.0431,-0.111,-7.391,CONNECTOR_DEGRADATION,1.0
616.55,10.2758,10.2758,CC_CV_CHARGING,239.867,387.434,16.4,3.715,85.632,32.54,43.576,50.65,41.0,60.0187,-0.184,-14.967,CONNECTOR_DEGRADATION,1.0
616.6,10.2767,10.2767,CC_CV_CHARGING,240.288,388.115,16.735,3.797,85.639,33.21,43.399,50.651,41.837,59.9831,0.318,6.698,CONNECTOR_DEGRADATION,1.0
616.65,10.2775,10.2775,CC_CV_CHARGING,239.957,388.203,16.735,3.792,85.646,33.018,43.174,50.652,41.837,60.0263,0.03,0.003,CONNECTOR_DEGRADATION,1.0
616.7,10.2783,10.2783,CC_CV_CHARGING,240.577,388.209,16.812,3.819,85.653,32.813,43.132,50.653,42.029,60.0021,0.579,1.534,CONNECTOR_DEGRADATION,1.0
616.75,10.2792,10.2792,CC_CV_CHARGING,240.342,387.825,16.925,3.841,85.66,33.124,42.915,50.654,42.313,59.9635,0.264,2.272,CONNECTOR_DEGRADATION,1.0
616.8,10.28,10.28,CC_CV_CHARGING,239.553,387.95,16.938,3.831,85.667,33.114,42.72,50.655,42.344,59.9196,-0.515,0.249,CONNECTOR_DEGRADATION,1.0
616.85,10.2808,10.2808,CC_CV_CHARGING,239.946,387.886,17.285,3.917,85.674,33.162,42.651,50.656,43.214,60.0083,-0.124,6.956,CONNECTOR_DEGRADATION,1.0
616.9,10.2817,10.2817,CC_CV_CHARGING,240.105,388.363,16.684,3.783,85.681,33.207,43.137,50.658,41.711,60.0045,0.085,-12.024,CONNECTOR_DEGRADATION,1.0
616.95,10.2825,10.2825,CC_CV_CHARGING,240.043,387.618,16.567,3.755,85.688,32.904,42.919,50.659,41.418,60.0192,0.158,-2.343,CONNECTOR_DEGRADATION,1.0
617.0,10.2833,10.2833,CC_CV_CHARGING,239.537,387.843,16.866,3.815,85.694,33.365,43.048,50.66,42.165,59.996,-0.368,5.981,CONNECTOR_DEGRADATION,1.0
617.05,10.2842,10.2842,CC_CV_CHARGING,240.27,388.124,17.52,3.975,85.701,32.938,43.096,50.661,43.799,60.0176,0.248,13.068,CONNECTOR_DEGRADATION,1.0
617.1,10.285,10.285,CC_CV_CHARGING,240.224,388.395,17.843,4.048,85.708,33.35,43.353,50.662,44.609,59.9897,0.425,6.477,CONNECTOR_DEGRADATION,1.0
617.15,10.2858,10.2858,CC_CV_CHARGING,239.909,387.831,16.854,3.818,85.715,32.961,43.233,50.663,42.136,59.9745,-0.163,-19.785,CONNECTOR_DEGRADATION,1.0
617.2,10.2867,10.2867,CC_CV_CHARGING,239.503,387.75,16.449,3.72,85.722,32.971,43.205,50.664,41.124,60.0307,-0.355,-8.095,CONNECTOR_DEGRADATION,1.0
617.25,10.2875,10.2875,CC_CV_CHARGING,240.1,388.185,17.011,3.857,85.729,33.392,43.444,50.665,42.527,59.953,0.232,11.228,CONNECTOR_DEGRADATION,1.0
617.3,10.2883,10.2883,CC_CV_CHARGING,239.856,388.141,16.256,3.682,85.736,32.777,43.23,50.666,40.639,59.9763,-0.138,-15.102,CONNECTOR_DEGRADATION,1.0
617.35,10.2892,10.2892,CC_CV_CHARGING,239.87,388.663,16.76,3.796,85.743,32.832,43.09,50.667,41.9,60.0174,-0.096,10.087,CONNECTOR_DEGRADATION,1.0
617.4,10.29,10.29,CC_CV_CHARGING,240.406,387.862,16.716,3.795,85.75,32.862,43.167,50.668,41.789,59.9929,0.399,-0.888,CONNECTOR_DEGRADATION,1.0
617.45,10.2908,10.2908,CC_CV_CHARGING,240.285,387.767,16.603,3.767,85.757,32.884,43.345,50.669,41.506,59.9695,0.248,-2.264,CONNECTOR_DEGRADATION,1.0
617.5,10.2917,10.2917,CC_CV_CHARGING,239.959,387.802,16.402,3.716,85.764,32.529,43.384,50.67,41.005,60.0094,-0.037,-4.008,CONNECTOR_DEGRADATION,1.0
617.55,10.2925,10.2925,CC_CV_CHARGING,239.872,388.224,16.858,3.818,85.771,33.141,43.384,50.671,42.145,59.9548,-0.171,9.119,CONNECTOR_DEGRADATION,1.0
617.6,10.2933,10.2933,CC_CV_CHARGING,240.272,387.605,16.56,3.757,85.778,32.748,43.371,50.672,41.4,60.015,0.207,-5.964,CONNECTOR_DEGRADATION,1.0
617.65,10.2942,10.2942,CC_CV_CHARGING,239.54,388.233,16.707,3.779,85.785,33.186,43.369,50.673,41.766,59.9991,-0.45,2.935,CONNECTOR_DEGRADATION,1.0
617.7,10.295,10.295,CC_CV_CHARGING,240.178,388.022,17.152,3.89,85.792,32.864,43.268,50.674,42.88,59.9817,0.175,8.906,CONNECTOR_DEGRADATION,1.0
617.75,10.2958,10.2958,CC_CV_CHARGING,240.184,388.517,16.726,3.793,85.799,33.586,43.234,50.675,41.816,60.0098,0.369,-8.51,CONNECTOR_DEGRADATION,1.0
617.8,10.2967,10.2967,CC_CV_CHARGING,240.307,387.525,16.787,3.809,85.806,32.677,43.104,50.676,41.967,59.9351,0.165,1.211,CONNECTOR_DEGRADATION,1.0
617.85,10.2975,10.2975,CC_CV_CHARGING,240.416,388.571,17.828,4.047,85.813,32.945,43.129,50.678,44.571,60.0244,0.41,20.825,CONNECTOR_DEGRADATION,1.0
617.9,10.2983,10.2983,CC_CV_CHARGING,240.461,387.967,16.595,3.768,85.819,33.164,43.257,50.679,41.488,59.9724,0.442,-24.658,CONNECTOR_DEGRADATION,1.0
617.95,10.2992,10.2992,CC_CV_CHARGING,240.083,387.719,16.467,3.733,85.826,32.81,43.355,50.68,41.167,59.9959,0.002,-2.571,CONNECTOR_DEGRADATION,1.0
618.0,10.3,10.3,CC_CV_CHARGING,239.98,387.954,16.412,3.719,85.833,32.92,43.319,50.681,41.03,60.0195,-0.063,-1.099,CONNECTOR_DEGRADATION,1.0
618.05,10.3008,10.3008,CC_CV_CHARGING,240.465,388.46,17.582,3.992,85.84,33.332,43.337,50.682,43.954,60.0001,0.427,23.396,CONNECTOR_DEGRADATION,1.0
618.1,10.3017,10.3017,CC_CV_CHARGING,240.884,387.826,16.479,3.748,85.847,33.271,43.187,50.683,41.197,60.0263,0.63,-22.059,CONNECTOR_DEGRADATION,1.0
618.15,10.3025,10.3025,CC_CV_CHARGING,239.626,388.076,16.976,3.841,85.854,33.173,43.157,50.684,42.441,59.9677,-0.321,9.953,CONNECTOR_DEGRADATION,1.0
618.2,10.3033,10.3033,CC_CV_CHARGING,239.65,387.712,15.996,3.62,85.861,32.649,43.108,50.685,39.99,59.9586,-0.398,-19.608,CONNECTOR_DEGRADATION,1.0
618.25,10.3042,10.3042,CC_CV_CHARGING,239.867,387.878,16.278,3.687,85.868,33.254,42.96,50.686,40.695,59.9598,-0.196,5.64,CONNECTOR_DEGRADATION,1.0
618.3,10.305,10.305,CC_CV_CHARGING,239.643,388.709,16.786,3.798,85.875,33.277,43.088,50.687,41.966,60.0173,-0.279,10.167,CONNECTOR_DEGRADATION,1.0
618.35,10.3058,10.3058,CC_CV_CHARGING,239.919,387.411,17.208,3.898,85.882,33.206,43.273,50.688,43.019,60.0096,0.032,8.428,CONNECTOR_DEGRADATION,1.0
618.4,10.3067,10.3067,CC_CV_CHARGING,240.403,389.216,17.188,3.902,85.889,32.945,43.407,50.689,42.969,60.0074,0.396,-0.399,CONNECTOR_DEGRADATION,1.0
618.45,10.3075,10.3075,CC_CV_CHARGING,239.812,388.057,16.603,3.76,85.896,33.153,43.319,50.69,41.508,59.9986,-0.203,-11.691,CONNECTOR_DEGRADATION,1.0
618.5,10.3083,10.3083,CC_CV_CHARGING,240.144,388.828,16.796,3.809,85.903,32.908,43.065,50.691,41.99,59.9849,0.145,3.859,CONNECTOR_DEGRADATION,1.0
618.55,10.3092,10.3092,CC_CV_CHARGING,239.741,387.772,17.207,3.895,85.91,32.945,42.944,50.692,43.017,60.027,-0.155,8.213,CONNECTOR_DEGRADATION,1.0
618.6,10.31,10.31,CC_CV_CHARGING,239.982,388.307,16.61,3.764,85.917,32.759,42.806,50.693,41.525,60.0511,-0.01,-11.934,CONNECTOR_DEGRADATION,1.0
618.65,10.3108,10.3108,CC_CV_CHARGING,240.096,387.864,16.815,3.812,85.924,33.077,42.697,50.694,42.036,60.0717,0.104,4.089,CONNECTOR_DEGRADATION,1.0
618.7,10.3117,10.3117,CC_CV_CHARGING,240.198,388.092,16.619,3.769,85.931,33.073,42.595,50.695,41.548,60.0164,0.211,-3.903,CONNECTOR_DEGRADATION,1.0
618.75,10.3125,10.3125,CC_CV_CHARGING,240.493,388.931,17.058,3.874,85.938,33.185,42.655,50.696,42.646,59.987,0.403,8.782,CONNECTOR_DEGRADATION,1.0
618.8,10.3133,10.3133,CC_CV_CHARGING,240.075,388.457,16.813,3.811,85.944,32.838,42.542,50.697,42.032,60.0362,0.079,-4.914,CONNECTOR_DEGRADATION,1.0
618.85,10.3142,10.3142,CC_CV_CHARGING,239.869,388.694,16.721,3.787,85.951,32.97,42.603,50.698,41.803,59.9925,-0.128,-1.834,CONNECTOR_DEGRADATION,1.0
618.9,10.315,10.315,CC_CV_CHARGING,239.652,388.322,16.814,3.805,85.958,32.99,42.635,50.7,42.036,59.9787,-0.415,1.867,CONNECTOR_DEGRADATION,1.0
618.95,10.3158,10.3158,CC_CV_CHARGING,239.918,388.65,16.779,3.801,85.965,33.222,42.577,50.701,41.948,60.0083,-0.061,-0.704,CONNECTOR_DEGRADATION,1.0
619.0,10.3167,10.3167,CC_CV_CHARGING,240.594,388.698,16.309,3.705,85.972,32.861,42.818,50.702,40.773,60.0486,0.58,-9.4,CONNECTOR_DEGRADATION,1.0
619.05,10.3175,10.3175,CC_CV_CHARGING,239.605,387.712,16.495,3.732,85.979,33.267,42.975,50.703,41.236,60.0665,-0.443,3.706,CONNECTOR_DEGRADATION,1.0
619.1,10.3183,10.3183,CC_CV_CHARGING,239.685,388.163,15.861,3.59,85.986,32.787,42.923,50.704,39.653,59.9998,-0.229,-12.668,CONNECTOR_DEGRADATION,1.0
619.15,10.3192,10.3192,CC_CV_CHARGING,239.535,388.228,16.524,3.737,85.993,33.07,42.772,50.705,41.31,59.966,-0.45,13.258,CONNECTOR_DEGRADATION,1.0
619.2,10.32,10.32,CC_CV_CHARGING,239.55,388.872,16.223,3.669,86.0,32.868,42.647,50.706,40.558,59.9596,-0.429,-6.013,CONNECTOR_DEGRADATION,1.0
619.25,10.3208,10.3208,CC_CV_CHARGING,240.249,388.238,16.481,3.739,86.007,32.637,42.882,50.707,41.202,59.9807,0.195,5.144,CONNECTOR_DEGRADATION,1.0
619.3,10.3217,10.3217,CC_CV_CHARGING,240.089,388.34,16.557,3.753,86.014,32.948,42.821,50.708,41.393,60.0085,-0.011,1.532,CONNECTOR_DEGRADATION,1.0
619.35,10.3225,10.3225,CC_CV_CHARGING,240.434,388.75,16.058,3.645,86.021,33.048,42.696,50.709,40.145,60.0124,0.367,-9.987,CONNECTOR_DEGRADATION,1.0
619.4,10.3233,10.3233,CC_CV_CHARGING,240.523,388.881,16.746,3.803,86.028,33.128,42.755,50.71,41.864,59.9745,0.565,13.754,CONNECTOR_DEGRADATION,1.0
619.45,10.3242,10.3242,CC_CV_CHARGING,240.247,388.423,15.636,3.547,86.035,32.626,42.916,50.711,39.089,59.9314,0.271,-22.197,CONNECTOR_DEGRADATION,1.0
619.5,10.325,10.325,CC_CV_CHARGING,239.724,388.148,17.135,3.878,86.042,33.09,43.203,50.712,42.838,60.0169,-0.199,29.992,CONNECTOR_DEGRADATION,1.0
619.55,10.3258,10.3258,CC_CV_CHARGING,239.973,388.002,16.22,3.675,86.049,33.162,43.412,50.713,40.549,60.0286,-0.051,-18.31,CONNECTOR_DEGRADATION,1.0
619.6,10.3267,10.3267,CC_CV_CHARGING,239.977,387.897,16.699,3.784,86.056,32.663,43.394,50.714,41.748,60.0144,0.028,9.586,CONNECTOR_DEGRADATION,1.0
619.65,10.3275,10.3275,CC_CV_CHARGING,240.762,388.941,16.571,3.767,86.063,33.01,43.197,50.715,41.428,60.0025,0.577,-2.557,CONNECTOR_DEGRADATION,1.0
619.7,10.3283,10.3283,CC_CV_CHARGING,240.064,388.227,16.501,3.74,86.069,32.995,43.199,50.716,41.253,59.9939,0.187,-1.397,CONNECTOR_DEGRADATION,1.0
619.75,10.3292,10.3292,CC_CV_CHARGING,240.038,388.855,16.456,3.73,86.076,32.628,43.46,50.717,41.14,59.929,0.074,-0.908,CONNECTOR_DEGRADATION,1.0
619.8,10.33,10.33,CC_CV_CHARGING,239.997,388.069,16.456,3.729,86.083,32.575,43.299,50.718,41.141,60.0193,-0.144,0.01,CONNECTOR_DEGRADATION,1.0
619.85,10.3308,10.3308,CC_CV_CHARGING,239.912,387.932,16.075,3.641,86.09,32.957,43.241,50.719,40.188,59.9756,-0.109,-7.625,CONNECTOR_DEGRADATION,1.0
619.9,10.3317,10.3317,CC_CV_CHARGING,239.666,388.537,16.234,3.674,86.097,32.714,43.106,50.72,40.585,59.9975,-0.378,3.176,CONNECTOR_DEGRADATION,1.0
619.95,10.3325,10.3325,CC_CV_CHARGING,240.898,388.245,16.203,3.685,86.104,33.238,43.198,50.721,40.507,59.993,0.906,-0.623,CONNECTOR_DEGRADATION,1.0
620.0,10.3333,10.3333,CC_CV_CHARGING,239.998,388.706,16.134,3.656,86.111,33.08,43.22,50.722,40.335,60.071,0.021,-1.377,CONNECTOR_DEGRADATION,1.0
620.05,10.3342,10.3342,CC_CV_CHARGING,239.952,388.416,16.542,3.748,86.118,32.915,43.056,50.723,41.354,59.9704,-0.096,8.156,CONNECTOR_DEGRADATION,1.0
620.1,10.335,10.335,CC_CV_CHARGING,240.413,388.836,16.396,3.722,86.125,33.128,43.049,50.724,40.99,60.0002,0.481,-2.912,CONNECTOR_DEGRADATION,1.0
620.15,10.3358,10.3358,CC_CV_CHARGING,239.582,388.097,16.539,3.741,86.132,33.258,43.126,50.725,41.347,60.0218,-0.503,2.851,CONNECTOR_DEGRADATION,1.0
620.2,10.3367,10.3367,CC_CV_CHARGING,239.965,388.152,16.901,3.829,86.139,32.723,43.145,50.726,42.254,59.9889,0.038,7.256,CONNECTOR_DEGRADATION,1.0
620.25,10.3375,10.3375,CC_CV_CHARGING,240.404,387.815,15.458,3.509,86.146,32.688,42.868,50.727,38.645,60.0136,0.343,-28.865,CONNECTOR_DEGRADATION,1.0
620.3,10.3383,10.3383,CC_CV_CHARGING,239.733,388.103,16.391,3.71,86.153,32.709,43.151,50.728,40.978,59.9957,-0.177,18.664,CONNECTOR_DEGRADATION,1.0
620.35,10.3392,10.3392,CC_CV_CHARGING,240.113,387.441,16.122,3.655,86.16,32.862,43.322,50.729,40.305,59.9908,0.05,-5.39,CONNECTOR_DEGRADATION,1.0
620.4,10.34,10.34,CC_CV_CHARGING,240.263,388.17,16.454,3.732,86.167,32.89,43.393,50.73,41.134,59.9866,0.26,6.639,CONNECTOR_DEGRADATION,1.0
620.45,10.3408,10.3408,CC_CV_CHARGING,239.817,388.601,15.938,3.609,86.174,32.469,43.608,50.731,39.844,60.0019,-0.32,-10.323,CONNECTOR_DEGRADATION,1.0
620.5,10.3417,10.3417,CC_CV_CHARGING,239.724,388.448,16.557,3.747,86.181,32.882,43.687,50.732,41.392,59.9936,-0.242,12.384,CONNECTOR_DEGRADATION,1.0
620.55,10.3425,10.3425,CC_CV_CHARGING,239.797,388.633,16.679,3.776,86.188,33.221,43.755,50.733,41.698,59.9926,-0.277,2.444,CONNECTOR_DEGRADATION,1.0
620.6,10.3433,10.3433,CC_CV_CHARGING,240.51,388.589,16.245,3.689,86.194,32.673,43.638,50.734,40.611,59.946,0.406,-8.689,CONNECTOR_DEGRADATION,1.0
620.65,10.3442,10.3442,CC_CV_CHARGING,239.971,388.857,15.941,3.612,86.201,32.935,43.644,50.735,39.852,59.971,0.03,-6.076,CONNECTOR_DEGRADATION,1.0
620.7,10.345,10.345,CC_CV_CHARGING,239.892,388.531,16.631,3.767,86.208,33.219,43.687,50.736,41.577,60.0448,-0.165,13.8,CONNECTOR_DEGRADATION,1.0
620.75,10.3458,10.3458,CC_CV_CHARGING,240.223,388.212,16.383,3.716,86.215,32.869,43.492,50.737,40.956,60.0573,0.236,-4.964,CONNECTOR_DEGRADATION,1.0
620.8,10.3467,10.3467,CC_CV_CHARGING,240.269,388.342,16.445,3.73,86.222,32.99,43.471,50.738,41.112,60.0056,0.167,1.243,CONNECTOR_DEGRADATION,1.0
620.85,10.3475,10.3475,CC_CV_CHARGING,240.288,387.881,16.79,3.809,86.229,33.143,43.511,50.739,41.975,60.0072,0.16,6.903,CONNECTOR_DEGRADATION,1.0
620.9,10.3483,10.3483,CC_CV_CHARGING,240.076,387.861,15.865,3.596,86.236,32.804,43.524,50.74,39.663,59.9961,0.123,-18.49,CONNECTOR_DEGRADATION,1.0
620.95,10.3492,10.3492,CC_CV_CHARGING,240.24,389.096,16.35,3.708,86.243,32.676,43.259,50.741,40.874,60.0153,0.184,9.686,CONNECTOR_DEGRADATION,1.0
621.0,10.35,10.35,CC_CV_CHARGING,240.457,388.681,16.092,3.653,86.25,32.722,42.99,50.742,40.23,60.0792,0.398,-5.152,CONNECTOR_DEGRADATION,1.0
621.05,10.3508,10.3508,CC_CV_CHARGING,240.171,388.205,16.067,3.643,86.257,32.846,43.109,50.743,40.167,60.0359,0.139,-0.503,CONNECTOR_DEGRADATION,1.0
621.1,10.3517,10.3517,CC_CV_CHARGING,239.733,388.216,16.559,3.748,86.264,32.791,43.086,50.745,41.398,59.9852,-0.172,9.849,CONNECTOR_DEGRADATION,1.0
621.15,10.3525,10.3525,CC_CV_CHARGING,240.077,388.747,16.463,3.732,86.271,32.647,43.028,50.746,41.159,60.0414,0.039,-1.916,CONNECTOR_DEGRADATION,1.0
621.2,10.3533,10.3533,CC_CV_CHARGING,239.865,388.196,16.149,3.657,86.278,32.838,42.986,50.747,40.373,60.0783,-0.118,-6.286,CONNECTOR_DEGRADATION,1.0
621.25,10.3542,10.3542,CC_CV_CHARGING,239.957,387.857,16.227,3.676,86.285,32.892,43.145,50.748,40.568,60.0287,-0.12,1.562,CONNECTOR_DEGRADATION,1.0
621.3,10.355,10.355,CC_CV_CHARGING,240.285,388.247,15.849,3.595,86.292,33.168,43.15,50.749,39.622,60.0111,0.198,-7.566,CONNECTOR_DEGRADATION,1.0
621.35,10.3558,10.3558,CC_CV_CHARGING,239.97,388.607,16.367,3.708,86.299,33.146,43.279,50.75,40.917,59.987,-0.12,10.358,CONNECTOR_DEGRADATION,1.0
621.4,10.3567,10.3567,CC_CV_CHARGING,239.923,389.271,16.172,3.663,86.306,33.318,43.164,50.751,40.431,59.9603,0.046,-3.893,CONNECTOR_DEGRADATION,1.0
621.45,10.3575,10.3575,CC_CV_CHARGING,239.357,388.343,16.009,3.618,86.312,32.798,43.303,50.752,40.022,59.998,-0.607,-3.27,CONNECTOR_DEGRADATION,1.0
621.5,10.3583,10.3583,CC_CV_CHARGING,240.098,388.982,16.394,3.716,86.319,33.062,43.429,50.753,40.986,59.9962,-0.048,7.714,CONNECTOR_DEGRADATION,1.0
621.55,10.3592,10.3592,CC_CV_CHARGING,239.673,389.139,15.907,3.599,86.326,32.83,43.345,50.754,39.767,60.0331,-0.327,-9.753,CONNECTOR_DEGRADATION,1.0
621.6,10.36,10.36,CC_CV_CHARGING,239.314,388.441,15.619,3.529,86.333,32.634,43.252,50.755,39.048,60.0396,-0.57,-5.748,CONNECTOR_DEGRADATION,1.0
621.65,10.3608,10.3608,CC_CV_CHARGING,239.818,388.106,16.579,3.754,86.34,32.92,43.186,50.756,41.448,60.0066,-0.227,19.193,CONNECTOR_DEGRADATION,1.0
