timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
558.0,9.3,9.3,CC_CV_CHARGING,240.379,379.822,27.219,6.195,77.5,34.348,44.071,39.021,68.048,59.9977,0.206,-4.309,WEAR_TREND_ALERT,0.8
558.05,9.3008,9.3008,CC_CV_CHARGING,240.68,378.895,27.539,6.275,77.507,34.911,44.084,39.022,68.848,59.9762,0.801,6.393,WEAR_TREND_ALERT,0.8
558.1,9.3017,9.3017,CC_CV_CHARGING,240.349,379.88,26.483,6.026,77.514,34.36,44.17,39.023,66.207,60.006,0.37,-21.124,WEAR_TREND_ALERT,0.8
558.15,9.3025,9.3025,CC_CV_CHARGING,240.518,379.438,26.991,6.146,77.521,34.644,43.864,39.024,67.477,59.9749,0.411,10.164,WEAR_TREND_ALERT,0.8
558.2,9.3033,9.3033,CC_CV_CHARGING,239.306,378.833,26.99,6.115,77.528,34.411,43.913,39.025,67.475,59.9758,-0.719,-0.016,WEAR_TREND_ALERT,0.8
558.25,9.3042,9.3042,CC_CV_CHARGING,239.687,379.099,27.058,6.14,77.535,34.66,43.869,39.026,67.644,59.9916,-0.48,1.351,WEAR_TREND_ALERT,0.8
558.3,9.305,9.305,CC_CV_CHARGING,239.944,379.36,27.262,6.193,77.542,34.53,43.938,39.027,68.155,60.0652,-0.102,4.082,WEAR_TREND_ALERT,0.8
558.35,9.3058,9.3058,CC_CV_CHARGING,239.966,379.925,26.996,6.133,77.549,34.376,44.065,39.028,67.49,60.0313,-0.026,-5.32,WEAR_TREND_ALERT,0.8
558.4,9.3067,9.3067,CC_CV_CHARGING,239.857,379.307,27.081,6.15,77.556,34.276,44.129,39.029,67.703,60.0131,-0.271,1.704,WEAR_TREND_ALERT,0.8
558.45,9.3075,9.3075,CC_CV_CHARGING,239.865,379.941,27.006,6.133,77.563,34.427,43.892,39.03,67.516,59.9827,-0.143,-1.493,WEAR_TREND_ALERT,0.8
558.5,9.3083,9.3083,CC_CV_CHARGING,239.754,379.724,27.101,6.151,77.569,34.699,43.992,39.031,67.753,59.9711,-0.248,1.896,WEAR_TREND_ALERT,0.8
558.55,9.3092,9.3092,CC_CV_CHARGING,239.537,379.325,27.578,6.254,77.576,35.042,44.15,39.032,68.945,60.0051,-0.346,9.535,WEAR_TREND_ALERT,0.8
558.6,9.31,9.31,CC_CV_CHARGING,239.738,379.571,27.021,6.133,77.583,34.162,44.083,39.033,67.552,60.0049,-0.319,-11.143,WEAR_TREND_ALERT,0.8
558.65,9.3108,9.3108,CC_CV_CHARGING,239.617,379.154,26.938,6.111,77.59,34.757,44.008,39.034,67.346,60.0106,-0.385,-1.646,WEAR_TREND_ALERT,0.8
558.7,9.3117,9.3117,CC_CV_CHARGING,240.182,379.094,26.764,6.086,77.597,34.658,43.817,39.035,66.91,59.9827,0.179,-3.487,WEAR_TREND_ALERT,0.8
558.75,9.3125,9.3125,CC_CV_CHARGING,240.397,380.29,27.082,6.164,77.604,34.797,43.973,39.036,67.706,59.9862,0.377,6.364,WEAR_TREND_ALERT,0.8
558.8,9.3133,9.3133,CC_CV_CHARGING,240.076,379.634,26.36,5.991,77.611,34.716,44.066,39.037,65.899,60.0052,0.04,-14.45,WEAR_TREND_ALERT,0.8
558.85,9.3142,9.3142,CC_CV_CHARGING,239.204,379.15,26.839,6.078,77.618,34.404,44.275,39.038,67.097,59.9938,-0.556,9.58,WEAR_TREND_ALERT,0.8
558.9,9.315,9.315,CC_CV_CHARGING,240.205,379.796,26.763,6.086,77.625,34.505,44.18,39.039,66.907,59.9878,0.256,-1.519,WEAR_TREND_ALERT,0.8
558.95,9.3158,9.3158,CC_CV_CHARGING,239.735,379.215,26.528,6.021,77.632,34.513,44.342,39.04,66.32,60.0164,-0.398,-4.7,WEAR_TREND_ALERT,0.8
559.0,9.3167,9.3167,CC_CV_CHARGING,239.887,379.561,27.078,6.15,77.639,34.389,44.415,39.041,67.696,59.9988,-0.136,11.008,WEAR_TREND_ALERT,0.8
559.05,9.3175,9.3175,CC_CV_CHARGING,239.297,379.161,27.459,6.221,77.646,34.967,44.06,39.042,68.646,60.0012,-0.564,7.606,WEAR_TREND_ALERT,0.8
559.1,9.3183,9.3183,CC_CV_CHARGING,239.727,379.82,27.078,6.145,77.653,34.854,44.17,39.043,67.695,60.0156,-0.213,-7.612,WEAR_TREND_ALERT,0.8
559.15,9.3192,9.3192,CC_CV_CHARGING,240.213,379.381,27.346,6.219,77.66,35.072,43.969,39.044,68.364,60.0337,0.047,5.353,WEAR_TREND_ALERT,0.8
559.2,9.32,9.32,CC_CV_CHARGING,239.974,379.697,27.216,6.183,77.667,34.789,43.674,39.045,68.039,59.9756,-0.084,-2.601,WEAR_TREND_ALERT,0.8
559.25,9.3208,9.3208,CC_CV_CHARGING,240.281,378.822,26.828,6.103,77.674,34.426,43.718,39.046,67.071,59.9745,0.212,-7.745,WEAR_TREND_ALERT,0.8
559.3,9.3217,9.3217,CC_CV_CHARGING,239.898,379.376,27.472,6.239,77.681,35.059,43.699,39.047,68.681,59.9701,-0.215,12.88,WEAR_TREND_ALERT,0.8
559.35,9.3225,9.3225,CC_CV_CHARGING,239.581,380.218,26.572,6.027,77.688,34.628,43.912,39.048,66.429,60.0083,-0.478,-18.01,WEAR_TREND_ALERT,0.8
559.4,9.3233,9.3233,CC_CV_CHARGING,239.635,379.256,26.581,6.03,77.694,34.018,43.901,39.049,66.452,59.9878,-0.38,0.181,WEAR_TREND_ALERT,0.8
559.45,9.3242,9.3242,CC_CV_CHARGING,240.359,379.866,26.257,5.975,77.701,34.508,43.972,39.05,65.643,59.9616,0.344,-6.469,WEAR_TREND_ALERT,0.8
559.5,9.325,9.325,CC_CV_CHARGING,239.87,379.959,26.929,6.115,77.708,34.822,43.993,39.051,67.323,60.0096,-0.093,13.434,WEAR_TREND_ALERT,0.8
559.55,9.3258,9.3258,CC_CV_CHARGING,239.944,379.679,27.22,6.183,77.715,34.439,44.034,39.052,68.05,60.0324,-0.126,5.817,WEAR_TREND_ALERT,0.8
559.6,9.3267,9.3267,CC_CV_CHARGING,240.899,380.291,26.492,6.042,77.722,34.516,44.022,39.053,66.229,59.9723,0.954,-14.563,WEAR_TREND_ALERT,0.8
559.65,9.3275,9.3275,CC_CV_CHARGING,240.267,380.008,26.696,6.072,77.729,34.346,44.112,39.054,66.739,59.9964,0.162,4.079,WEAR_TREND_ALERT,0.8
559.7,9.3283,9.3283,CC_CV_CHARGING,239.806,379.305,26.271,5.964,77.736,34.478,44.129,39.055,65.677,59.9885,-0.125,-8.501,WEAR_TREND_ALERT,0.8
559.75,9.3292,9.3292,CC_CV_CHARGING,239.933,379.664,26.765,6.079,77.743,34.519,43.929,39.056,66.912,60.0125,-0.039,9.881,WEAR_TREND_ALERT,0.8
559.8,9.33,9.33,CC_CV_CHARGING,239.717,379.224,25.976,5.895,77.75,34.704,44.17,39.057,64.941,60.0387,-0.405,-15.765,WEAR_TREND_ALERT,0.8
559.85,9.3308,9.3308,CC_CV_CHARGING,240.421,379.613,27.076,6.163,77.757,34.8,44.264,39.058,67.691,60.0039,0.428,22.0,WEAR_TREND_ALERT,0.8
559.9,9.3317,9.3317,CC_CV_CHARGING,239.116,380.041,26.188,5.928,77.764,34.549,44.176,39.059,65.47,59.9489,-0.745,-17.772,WEAR_TREND_ALERT,0.8
559.95,9.3325,9.3325,CC_CV_CHARGING,239.725,379.93,26.66,6.05,77.771,34.247,44.03,39.06,66.65,59.9728,-0.386,9.445,WEAR_TREND_ALERT,0.8
560.0,9.3333,9.3333,CC_CV_CHARGING,239.915,379.634,25.889,5.88,77.778,33.905,44.004,39.061,64.722,60.0224,-0.041,-15.428,WEAR_TREND_ALERT,0.8
560.05,9.3342,9.3342,CC_CV_CHARGING,240.619,380.362,26.623,6.064,77.785,34.61,43.849,39.062,66.559,60.0215,0.643,14.695,WEAR_TREND_ALERT,0.8
560.1,9.335,9.335,CC_CV_CHARGING,240.303,379.304,26.807,6.098,77.792,34.403,43.842,39.063,67.018,59.9724,0.324,3.678,WEAR_TREND_ALERT,0.8
560.15,9.3358,9.3358,CC_CV_CHARGING,239.698,379.451,26.871,6.097,77.799,34.197,43.918,39.064,67.176,59.9771,-0.292,1.264,WEAR_TREND_ALERT,0.8
560.2,9.3367,9.3367,CC_CV_CHARGING,240.606,380.207,26.937,6.135,77.806,34.403,43.67,39.065,67.342,59.9621,0.523,1.324,WEAR_TREND_ALERT,0.8
560.25,9.3375,9.3375,CC_CV_CHARGING,240.313,379.609,26.8,6.097,77.812,34.512,43.597,39.066,66.999,60.0135,0.465,-2.745,WEAR_TREND_ALERT,0.8
560.3,9.3383,9.3383,CC_CV_CHARGING,240.314,379.461,26.504,6.03,77.819,34.162,43.485,39.067,66.261,59.9958,0.406,-5.903,WEAR_TREND_ALERT,0.8
560.35,9.3392,9.3392,CC_CV_CHARGING,239.822,380.107,26.57,6.032,77.826,34.752,43.776,39.068,66.424,59.993,-0.232,1.308,WEAR_TREND_ALERT,0.8
560.4,9.34,9.34,CC_CV_CHARGING,239.774,379.797,26.612,6.04,77.833,34.724,43.593,39.069,66.529,60.0477,-0.147,0.839,WEAR_TREND_ALERT,0.8
560.45,9.3408,9.3408,CC_CV_CHARGING,240.001,379.646,26.164,5.944,77.84,34.491,43.587,39.07,65.409,59.9897,0.055,-8.962,WEAR_TREND_ALERT,0.8
560.5,9.3417,9.3417,CC_CV_CHARGING,240.433,379.262,25.898,5.894,77.847,34.467,43.472,39.071,64.744,59.992,0.386,-5.319,WEAR_TREND_ALERT,0.8
560.55,9.3425,9.3425,CC_CV_CHARGING,240.233,379.682,26.829,6.101,77.854,34.514,43.584,39.072,67.073,59.954,0.244,18.627,WEAR_TREND_ALERT,0.8
560.6,9.3433,9.3433,CC_CV_CHARGING,239.446,379.579,26.482,6.003,77.861,35.031,43.839,39.073,66.204,60.0105,-0.53,-6.95,WEAR_TREND_ALERT,0.8
560.65,9.3442,9.3442,CC_CV_CHARGING,239.799,379.432,26.661,6.052,77.868,34.22,43.908,39.074,66.652,60.0223,-0.25,3.584,WEAR_TREND_ALERT,0.8
560.7,9.345,9.345,CC_CV_CHARGING,240.126,379.445,26.352,5.99,77.875,34.602,43.72,39.075,65.88,59.954,0.099,-6.178,WEAR_TREND_ALERT,0.8
560.75,9.3458,9.3458,CC_CV_CHARGING,239.423,379.795,26.144,5.925,77.882,34.176,43.927,39.076,65.36,59.9914,-0.396,-4.157,WEAR_TREND_ALERT,0.8
560.8,9.3467,9.3467,CC_CV_CHARGING,239.686,379.582,26.591,6.033,77.889,34.77,44.082,39.077,66.477,59.9182,-0.261,8.939,WEAR_TREND_ALERT,0.8
560.85,9.3475,9.3475,CC_CV_CHARGING,240.203,379.374,26.851,6.105,77.896,34.446,43.966,39.078,67.127,59.9958,0.3,5.195,WEAR_TREND_ALERT,0.8
560.9,9.3483,9.3483,CC_CV_CHARGING,239.583,379.318,26.88,6.096,77.903,34.295,43.768,39.079,67.199,60.0099,-0.466,0.583,WEAR_TREND_ALERT,0.8
560.95,9.3492,9.3492,CC_CV_CHARGING,240.224,380.523,26.821,6.099,77.91,34.673,43.703,39.08,67.052,60.0376,0.297,-1.18,WEAR_TREND_ALERT,0.8
561.0,9.35,9.35,CC_CV_CHARGING,240.34,379.903,26.907,6.122,77.917,34.636,43.543,39.081,67.268,60.0273,0.432,1.728,WEAR_TREND_ALERT,0.8
561.05,9.3508,9.3508,CC_CV_CHARGING,239.541,379.704,26.437,5.995,77.924,34.671,43.698,39.082,66.092,59.9824,-0.379,-9.405,WEAR_TREND_ALERT,0.8
561.1,9.3517,9.3517,CC_CV_CHARGING,239.826,379.406,26.436,6.002,77.931,34.271,43.627,39.083,66.09,60.0266,-0.319,-0.022,WEAR_TREND_ALERT,0.8
561.15,9.3525,9.3525,CC_CV_CHARGING,240.436,379.798,26.284,5.982,77.938,34.211,43.627,39.084,65.71,60.0095,0.349,-3.039,WEAR_TREND_ALERT,0.8
561.2,9.3533,9.3533,CC_CV_CHARGING,239.693,379.79,26.364,5.982,77.944,34.524,43.642,39.085,65.91,59.9912,-0.226,1.601,WEAR_TREND_ALERT,0.8
561.25,9.3542,9.3542,CC_CV_CHARGING,240.334,380.414,26.009,5.917,77.951,34.124,43.794,39.086,65.022,59.9906,0.179,-7.101,WEAR_TREND_ALERT,0.8
561.3,9.355,9.355,CC_CV_CHARGING,239.975,379.462,26.346,5.985,77.958,34.358,43.885,39.087,65.864,60.0077,-0.021,6.738,WEAR_TREND_ALERT,0.8
561.35,9.3558,9.3558,CC_CV_CHARGING,240.147,379.918,26.781,6.088,77.965,34.773,43.897,39.088,66.951,59.9878,0.199,8.696,WEAR_TREND_ALERT,0.8
561.4,9.3567,9.3567,CC_CV_CHARGING,240.221,380.065,26.342,5.99,77.972,34.609,43.851,39.089,65.855,60.0283,0.199,-8.773,WEAR_TREND_ALERT,0.8
561.45,9.3575,9.3575,CC_CV_CHARGING,239.803,380.335,26.454,6.005,77.979,34.431,43.614,39.09,66.136,60.0143,-0.178,2.249,WEAR_TREND_ALERT,0.8
561.5,9.3583,9.3583,CC_CV_CHARGING,240.594,380.009,26.35,6.001,77.986,34.483,43.396,39.091,65.874,60.0215,0.575,-2.096,WEAR_TREND_ALERT,0.8
561.55,9.3592,9.3592,CC_CV_CHARGING,240.316,380.112,26.296,5.982,77.993,34.421,43.19,39.092,65.739,59.9516,0.29,-1.078,WEAR_TREND_ALERT,0.8
561.6,9.36,9.36,CC_CV_CHARGING,239.719,380.185,26.116,5.926,78.0,33.992,43.085,39.093,65.29,60.0595,-0.226,-3.59,WEAR_TREND_ALERT,0.8
561.65,9.3608,9.3608,CC_CV_CHARGING,239.916,379.965,25.789,5.857,78.007,34.21,43.195,39.094,64.471,59.9943,-0.022,-6.553,WEAR_TREND_ALERT,0.8
561.7,9.3617,9.3617,CC_CV_CHARGING,239.926,379.517,26.723,6.069,78.014,34.423,43.239,39.095,66.809,60.0298,-0.014,18.698,WEAR_TREND_ALERT,0.8
561.75,9.3625,9.3625,CC_CV_CHARGING,240.042,379.712,26.464,6.013,78.021,34.577,43.37,39.096,66.16,60.056,0.031,-5.19,WEAR_TREND_ALERT,0.8
561.8,9.3633,9.3633,CC_CV_CHARGING,239.822,380.22,26.7,6.061,78.028,34.929,43.438,39.097,66.75,59.9988,-0.052,4.719,WEAR_TREND_ALERT,0.8
561.85,9.3642,9.3642,CC_CV_CHARGING,239.373,379.993,26.518,6.009,78.035,34.149,43.291,39.098,66.294,59.9911,-0.55,-3.646,WEAR_TREND_ALERT,0.8
561.9,9.365,9.365,CC_CV_CHARGING,239.486,380.088,26.551,6.019,78.042,34.446,42.969,39.099,66.379,60.0117,-0.403,0.677,WEAR_TREND_ALERT,0.8
561.95,9.3658,9.3658,CC_CV_CHARGING,240.235,379.924,26.659,6.062,78.049,34.383,43.212,39.1,66.648,60.0049,0.129,2.157,WEAR_TREND_ALERT,0.8
562.0,9.3667,9.3667,CC_CV_CHARGING,239.844,380.113,26.485,6.013,78.056,34.475,43.277,39.101,66.213,60.046,-0.125,-3.484,WEAR_TREND_ALERT,0.8
562.05,9.3675,9.3675,CC_CV_CHARGING,239.974,379.935,26.519,6.024,78.063,34.093,43.362,39.102,66.297,60.0149,0.021,0.672,WEAR_TREND_ALERT,0.8
562.1,9.3683,9.3683,CC_CV_CHARGING,240.144,380.134,26.27,5.972,78.069,34.447,43.678,39.103,65.676,59.9966,0.074,-4.969,WEAR_TREND_ALERT,0.8
562.15,9.3692,9.3692,CC_CV_CHARGING,239.923,380.172,26.086,5.924,78.076,34.258,43.715,39.104,65.214,59.9841,-0.04,-3.691,WEAR_TREND_ALERT,0.8
562.2,9.37,9.37,CC_CV_CHARGING,239.466,379.737,26.579,6.025,78.083,34.425,43.64,39.105,66.447,59.9999,-0.432,9.864,WEAR_TREND_ALERT,0.8
562.25,9.3708,9.3708,CC_CV_CHARGING,239.706,379.573,26.264,5.959,78.09,34.524,43.461,39.106,65.66,60.0126,-0.222,-6.301,WEAR_TREND_ALERT,0.8
562.3,9.3717,9.3717,CC_CV_CHARGING,239.975,379.706,26.057,5.919,78.097,33.863,43.352,39.107,65.143,60.0222,-0.101,-4.13,WEAR_TREND_ALERT,0.8
562.35,9.3725,9.3725,CC_CV_CHARGING,240.161,380.515,26.186,5.953,78.104,34.294,43.389,39.108,65.465,59.9874,0.21,2.572,WEAR_TREND_ALERT,0.8
562.4,9.3733,9.3733,CC_CV_CHARGING,240.369,379.932,26.831,6.105,78.111,34.385,43.323,39.109,67.077,60.0264,0.45,12.894,WEAR_TREND_ALERT,0.8
562.45,9.3742,9.3742,CC_CV_CHARGING,239.922,379.907,26.561,6.032,78.118,34.575,43.07,39.11,66.403,59.9844,-0.111,-5.389,WEAR_TREND_ALERT,0.8
562.5,9.375,9.375,CC_CV_CHARGING,240.986,380.31,26.425,6.028,78.125,34.511,43.124,39.111,66.062,60.0012,0.939,-2.727,WEAR_TREND_ALERT,0.8
562.55,9.3758,9.3758,CC_CV_CHARGING,239.978,379.7,26.856,6.1,78.132,34.681,43.108,39.112,67.141,59.9864,-0.016,8.627,WEAR_TREND_ALERT,0.8
562.6,9.3767,9.3767,CC_CV_CHARGING,240.517,380.49,26.605,6.057,78.139,34.484,42.905,39.113,66.512,59.9422,0.315,-5.026,WEAR_TREND_ALERT,0.8
562.65,9.3775,9.3775,CC_CV_CHARGING,240.251,380.038,26.364,5.996,78.146,34.665,42.984,39.114,65.911,60.0086,0.274,-4.815,WEAR_TREND_ALERT,0.8
562.7,9.3783,9.3783,CC_CV_CHARGING,239.634,380.079,26.72,6.061,78.153,34.705,43.011,39.115,66.799,60.0429,-0.337,7.108,WEAR_TREND_ALERT,0.8
562.75,9.3792,9.3792,CC_CV_CHARGING,240.129,380.386,26.653,6.058,78.16,34.385,43.07,39.116,66.632,60.0032,0.109,-1.334,WEAR_TREND_ALERT,0.8
562.8,9.38,9.38,CC_CV_CHARGING,239.934,380.579,26.252,5.962,78.167,34.409,43.076,39.117,65.63,59.9789,-0.043,-8.017,WEAR_TREND_ALERT,0.8
562.85,9.3808,9.3808,CC_CV_CHARGING,239.933,379.665,26.321,5.978,78.174,34.911,43.158,39.118,65.803,60.0145,-0.123,1.383,WEAR_TREND_ALERT,0.8
562.9,9.3817,9.3817,CC_CV_CHARGING,240.039,379.881,26.234,5.96,78.181,34.567,43.195,39.119,65.584,60.0085,0.065,-1.755,WEAR_TREND_ALERT,0.8
562.95,9.3825,9.3825,CC_CV_CHARGING,240.196,380.765,25.808,5.868,78.188,34.166,43.27,39.12,64.519,60.0161,0.144,-8.515,WEAR_TREND_ALERT,0.8
563.0,9.3833,9.3833,CC_CV_CHARGING,240.468,380.317,26.755,6.09,78.194,34.291,43.285,39.121,66.889,59.9962,0.25,18.954,WEAR_TREND_ALERT,0.8
563.05,9.3842,9.3842,CC_CV_CHARGING,240.092,380.117,26.806,6.092,78.201,34.626,43.221,39.122,67.014,60.0302,0.147,1.005,WEAR_TREND_ALERT,0.8
563.1,9.385,9.385,CC_CV_CHARGING,239.953,379.759,26.467,6.011,78.208,34.876,43.146,39.123,66.168,60.0158,-0.034,-6.772,WEAR_TREND_ALERT,0.8
563.15,9.3858,9.3858,CC_CV_CHARGING,239.969,380.278,26.215,5.954,78.215,34.459,43.388,39.124,65.536,60.0139,-0.019,-5.052,WEAR_TREND_ALERT,0.8
563.2,9.3867,9.3867,CC_CV_CHARGING,240.174,380.025,26.097,5.933,78.222,34.268,43.234,39.125,65.242,60.0318,0.16,-2.354,WEAR_TREND_ALERT,0.8
563.25,9.3875,9.3875,CC_CV_CHARGING,240.108,380.059,25.535,5.803,78.229,34.229,43.13,39.126,63.838,59.951,0.054,-11.234,WEAR_TREND_ALERT,0.8
563.3,9.3883,9.3883,CC_CV_CHARGING,240.3,380.559,26.436,6.013,78.236,34.453,43.18,39.127,66.09,60.0098,0.216,18.016,WEAR_TREND_ALERT,0.8
563.35,9.3892,9.3892,CC_CV_CHARGING,240.044,380.036,25.892,5.883,78.243,34.108,43.192,39.128,64.729,60.0256,0.015,-10.884,WEAR_TREND_ALERT,0.8
563.4,9.39,9.39,CC_CV_CHARGING,239.919,380.091,25.918,5.886,78.25,34.669,43.32,39.129,64.796,60.0163,0.0,0.535,WEAR_TREND_ALERT,0.8
563.45,9.3908,9.3908,CC_CV_CHARGING,239.399,380.717,26.281,5.955,78.257,34.136,43.369,39.13,65.703,60.045,-0.695,7.253,WEAR_TREND_ALERT,0.8
563.5,9.3917,9.3917,CC_CV_CHARGING,240.074,380.147,26.553,6.034,78.264,34.881,43.343,39.131,66.382,59.9898,0.024,5.434,WEAR_TREND_ALERT,0.8
563.55,9.3925,9.3925,CC_CV_CHARGING,240.56,379.671,25.947,5.908,78.271,34.257,43.274,39.132,64.867,59.9768,0.566,-12.12,WEAR_TREND_ALERT,0.8
563.6,9.3933,9.3933,CC_CV_CHARGING,239.963,380.617,25.987,5.902,78.278,34.261,43.188,39.133,64.968,60.0132,0.008,0.806,WEAR_TREND_ALERT,0.8
563.65,9.3942,9.3942,CC_CV_CHARGING,239.774,379.329,25.837,5.864,78.285,34.482,43.294,39.134,64.593,60.0179,-0.286,-3.0,WEAR_TREND_ALERT,0.8
563.7,9.395,9.395,CC_CV_CHARGING,240.169,380.571,25.853,5.877,78.292,34.57,43.135,39.135,64.632,60.0167,0.08,0.315,WEAR_TREND_ALERT,0.8
563.75,9.3958,9.3958,CC_CV_CHARGING,240.055,380.319,26.424,6.004,78.299,34.382,43.231,39.136,66.059,60.0305,0.057,11.413,WEAR_TREND_ALERT,0.8
563.8,9.3967,9.3967,CC_CV_CHARGING,239.401,379.642,26.519,6.009,78.306,34.573,43.158,39.137,66.298,60.0505,-0.542,1.916,WEAR_TREND_ALERT,0.8
563.85,9.3975,9.3975,CC_CV_CHARGING,239.57,380.045,25.894,5.872,78.312,34.397,43.002,39.137,64.735,60.0107,-0.442,-12.51,WEAR_TREND_ALERT,0.8
563.9,9.3983,9.3983,CC_CV_CHARGING,239.926,379.716,26.05,5.916,78.319,34.143,43.051,39.138,65.126,60.0474,-0.01,3.128,WEAR_TREND_ALERT,0.8
563.95,9.3992,9.3992,CC_CV_CHARGING,240.471,379.517,26.204,5.964,78.326,35.028,43.217,39.139,65.511,60.0345,0.481,3.08,WEAR_TREND_ALERT,0.8
564.0,9.4,9.4,CC_CV_CHARGING,239.689,380.249,26.164,5.936,78.333,34.251,43.14,39.14,65.41,60.0012,-0.41,-0.805,WEAR_TREND_ALERT,0.8
564.05,9.4008,9.4008,CC_CV_CHARGING,240.457,380.683,25.915,5.898,78.34,34.403,43.297,39.141,64.787,59.986,0.406,-4.986,WEAR_TREND_ALERT,0.8
564.1,9.4017,9.4017,CC_CV_CHARGING,239.763,380.608,26.413,5.994,78.347,34.337,43.377,39.142,66.034,60.0457,-0.329,9.976,WEAR_TREND_ALERT,0.8
564.15,9.4025,9.4025,CC_CV_CHARGING,239.905,380.107,25.463,5.782,78.354,34.289,43.197,39.143,63.658,59.9818,-0.187,-19.007,WEAR_TREND_ALERT,0.8
564.2,9.4033,9.4033,CC_CV_CHARGING,239.967,379.859,25.772,5.854,78.361,34.491,42.935,39.144,64.431,59.9916,-0.029,6.182,WEAR_TREND_ALERT,0.8
564.25,9.4042,9.4042,CC_CV_CHARGING,239.308,380.3,25.88,5.862,78.368,34.032,43.007,39.145,64.699,60.0033,-0.535,2.146,WEAR_TREND_ALERT,0.8
564.3,9.405,9.405,CC_CV_CHARGING,240.14,380.905,26.365,5.993,78.375,34.661,43.269,39.146,65.913,59.9691,0.006,9.71,WEAR_TREND_ALERT,0.8
564.35,9.4058,9.4058,CC_CV_CHARGING,240.562,379.897,25.773,5.868,78.382,34.293,43.221,39.147,64.432,59.9666,0.468,-11.847,WEAR_TREND_ALERT,0.8
564.4,9.4067,9.4067,CC_CV_CHARGING,239.426,380.31,25.841,5.856,78.389,34.761,43.036,39.148,64.602,59.9878,-0.496,1.359,WEAR_TREND_ALERT,0.8
564.45,9.4075,9.4075,CC_CV_CHARGING,239.996,380.444,26.063,5.92,78.396,34.554,43.039,39.149,65.158,59.9772,0.16,4.451,WEAR_TREND_ALERT,0.8
564.5,9.4083,9.4083,CC_CV_CHARGING,239.842,379.841,26.2,5.947,78.403,34.184,43.022,39.15,65.499,59.95,-0.141,2.727,WEAR_TREND_ALERT,0.8
564.55,9.4092,9.4092,CC_CV_CHARGING,239.507,380.45,26.194,5.938,78.41,34.238,43.089,39.151,65.485,60.0183,-0.443,-0.111,WEAR_TREND_ALERT,0.8
564.6,9.41,9.41,CC_CV_CHARGING,240.384,380.161,25.807,5.872,78.417,34.33,43.214,39.152,64.518,59.9813,0.391,-7.739,WEAR_TREND_ALERT,0.8
564.65,9.4108,9.4108,CC_CV_CHARGING,239.591,379.953,26.2,5.941,78.424,34.422,43.355,39.153,65.499,59.9806,-0.412,7.853,WEAR_TREND_ALERT,0.8
564.7,9.4117,9.4117,CC_CV_CHARGING,240.022,380.861,25.619,5.82,78.431,34.492,43.184,39.154,64.046,60.0208,-0.002,-11.625,WEAR_TREND_ALERT,0.8
564.75,9.4125,9.4125,CC_CV_CHARGING,240.732,380.519,26.02,5.929,78.438,34.422,43.185,39.155,65.051,60.002,0.758,8.039,WEAR_TREND_ALERT,0.8
564.8,9.4133,9.4133,CC_CV_CHARGING,239.924,380.852,25.551,5.802,78.444,34.396,43.033,39.156,63.877,60.0265,-0.132,-9.392,WEAR_TREND_ALERT,0.8
564.85,9.4142,9.4142,CC_CV_CHARGING,240.041,379.624,26.418,6.002,78.451,34.699,43.117,39.157,66.046,59.9912,0.122,17.349,WEAR_TREND_ALERT,0.8
564.9,9.415,9.415,CC_CV_CHARGING,240.064,380.353,25.813,5.865,78.458,34.243,42.968,39.158,64.533,60.0239,-0.002,-12.106,WEAR_TREND_ALERT,0.8
564.95,9.4158,9.4158,CC_CV_CHARGING,240.204,380.098,26.084,5.93,78.465,34.464,43.023,39.159,65.21,59.9798,0.196,5.423,WEAR_TREND_ALERT,0.8
565.0,9.4167,9.4167,CC_CV_CHARGING,239.973,380.604,25.835,5.868,78.472,34.289,43.058,39.16,64.586,59.9771,-0.137,-4.992,WEAR_TREND_ALERT,0.8
565.05,9.4175,9.4175,CC_CV_CHARGING,240.132,380.61,25.083,5.701,78.479,34.176,43.201,39.161,62.709,59.9347,0.143,-15.021,WEAR_TREND_ALERT,0.8
565.1,9.4183,9.4183,CC_CV_CHARGING,240.3,380.656,25.983,5.909,78.486,34.654,43.255,39.162,64.957,59.9578,0.46,17.99,WEAR_TREND_ALERT,0.8
565.15,9.4192,9.4192,CC_CV_CHARGING,240.234,380.384,25.337,5.761,78.493,34.094,43.451,39.163,63.342,60.0733,0.263,-12.926,WEAR_TREND_ALERT,0.8
565.2,9.42,9.42,CC_CV_CHARGING,240.241,381.087,26.44,6.012,78.5,34.362,43.331,39.164,66.101,60.0324,0.059,22.074,WEAR_TREND_ALERT,0.8
565.25,9.4208,9.4208,CC_CV_CHARGING,239.895,380.346,25.669,5.828,78.507,34.28,43.225,39.165,64.174,59.9427,-0.041,-15.419,WEAR_TREND_ALERT,0.8
565.3,9.4217,9.4217,CC_CV_CHARGING,240.115,380.165,25.871,5.879,78.514,34.428,43.211,39.166,64.678,59.9932,0.185,4.035,WEAR_TREND_ALERT,0.8
565.35,9.4225,9.4225,CC_CV_CHARGING,240.211,381.469,25.831,5.873,78.521,34.365,43.311,39.167,64.578,60.0024,0.115,-0.798,WEAR_TREND_ALERT,0.8
